logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000092201	-0.165013026362339	7.56594315686977	-1.94259141843177	0.0699512233224457	0.149861394591594	-4.80906515462389
ENSG00000082397	0.282311185434483	6.65848077469912	1.89277865528875	0.0766958856500795	0.158874338766476	-4.80917653714903
ENSG00000069998	0.255998235592048	4.77457377792647	1.79627097103763	0.0914326156946229	0.179112183958099	-4.80949619607
ENSG00000117154	0.514859193164797	5.14770272257905	1.74936825954381	0.0994573215372183	0.189924974983391	-4.80972344075136
ENSG00000068697	-0.141562517248878	6.03675206440249	-1.88094989396519	0.0783805670585641	0.161344720368255	-4.80994021298201
ENSG00000178585	0.325230026548028	6.15234448750029	1.87058567623438	0.0798837017182581	0.163377326660125	-4.81007011777236
ENSG00000198836	-0.176116003239224	7.25476654145565	-1.92077297011897	0.0728370813730033	0.153824364274945	-4.81022107422224
ENSG00000159692	0.402627914250312	6.40921060886666	1.89295562107626	0.0766709290722495	0.158857664335532	-4.81062202620624
ENSG00000158483	0.204615357173717	1.69789055010429	1.46947451727641	0.161169899287131	0.267497549430174	-4.81112333264686
ENSG00000058668	-0.256399622255461	7.23548231120687	-1.92543003313335	0.0722122899655123	0.152987348615567	-4.81117010709772
ENSG00000180626	-0.194189184858361	4.619064627083	-1.78669121359783	0.0930237800215633	0.181213494549575	-4.81149692555583
ENSG00000236778	-0.234777286389878	2.34660488487021	-1.5072680777806	0.151309185588412	0.255836285781352	-4.81192315825939
ENSG00000140090	0.233690127501026	2.50598333122755	1.52500583906212	0.146857733005896	0.25062870766175	-4.81211410357624
ENSG00000219438	0.594359912934055	4.25341983467586	1.7493602207015	0.0994587481589828	0.189924974983391	-4.81212413647393
ENSG00000100596	-0.200864515767986	6.69324887461122	-1.89832397646846	0.0759172967526068	0.157799610740856	-4.81234733154101
ENSG00000254585	0.289803289470986	6.3415801268634	1.84873213723225	0.0831374917650802	0.167969027926058	-4.81326132145752
ENSG00000074800	-0.301010661805211	9.34603447039592	-1.97390670801524	0.0659888494103679	0.144346440719311	-4.81362514217536
ENSG00000166863	-0.332302430982766	2.49855003830539	-1.45959709593738	0.163833031234136	0.271120810638322	-4.81373489952935
ENSG00000166266	-0.233523936699529	5.89849948845633	-1.85462392130251	0.0822488662659172	0.166757737228893	-4.81418682754533
ENSG00000156876	-0.310335827474963	2.74666339892995	-1.57104844329061	0.135813063692308	0.236788709301932	-4.81419765741091
ENSG00000005801	-0.196817135477702	5.13027002198641	-1.80998165824827	0.0891970307380871	0.17591561376511	-4.81438265342417
ENSG00000188738	-0.251040630042039	6.70975166516928	-1.89197566077072	0.0768092190155928	0.159042714138934	-4.81476344356822
ENSG00000166257	-0.172196875377766	9.12611346359009	-1.9647705398189	0.0671234241451489	0.145827880792061	-4.8148812939681
ENSG00000148842	0.201030011616947	5.38832061494449	1.84157759830228	0.0842280196848007	0.169486870284411	-4.81488723453531
ENSG00000171130	0.392862947254524	7.44259384602268	1.91851696284346	0.0731414861682552	0.154054265677787	-4.81526998142141
ENSG00000146054	0.336559502194597	2.89415597031653	1.52969550120631	0.145699326532734	0.249029617427831	-4.81623702482584
ENSG00000267508	-0.227507736190651	3.62381553539592	-1.64965704021878	0.118582450976863	0.2151211530361	-4.81644431431626
ENSG00000242259	-0.12270226355766	5.69353980850196	-1.83436807724691	0.0853397383263635	0.171061398321163	-4.81644970376466
ENSG00000188522	0.418398750289557	3.47203729728801	1.51133999220273	0.15027745505393	0.254658038316438	-4.81718364853255
ENSG00000155256	0.214870900999749	6.26432708343889	1.85983595722	0.081469806860206	0.165604275634932	-4.81734369692879
ENSG00000132821	0.541112880315158	6.1603063638265	1.8685661111748	0.0801795722763687	0.16365911994378	-4.81913926692031
ENSG00000087116	0.40908072158201	5.05957644451106	1.83776509412766	0.0848143039359357	0.170349929460935	-4.82016830746972
ENSG00000168439	-0.161912692309975	7.39767311615127	-1.9282139522842	0.0718410992517196	0.152549295108809	-4.82035382402338
ENSG00000174136	-0.173000154813338	6.92308476731027	-1.90466084847904	0.0750362251937069	0.15684672176393	-4.82056068995111
ENSG00000206562	-0.235573004324515	4.82254049846449	-1.75373355455437	0.0986852672710192	0.189115216374044	-4.82147255124101
ENSG00000188283	-0.14888177462819	4.25025452490706	-1.71361811163966	0.105981069744727	0.198555908685166	-4.821566731475
ENSG00000101442	-0.15306739648432	2.99818622395605	-1.55055716369865	0.140638774375548	0.242661668486184	-4.82206872614911
ENSG00000125351	-0.156452697729122	5.08039259546282	-1.78052663604851	0.094060525112229	0.182732898696192	-4.82213594022077
ENSG00000169249	-0.161332965280353	4.45907462938831	-1.72031693896429	0.104731039861456	0.196867073337258	-4.82321189284158
ENSG00000099910	0.150467742914245	5.65062294868499	1.82305226118554	0.0871108653421798	0.17333091032989	-4.82331913328958
ENSG00000037757	0.260671807286695	3.83537052688711	1.65469306767878	0.117545474502968	0.213538205359308	-4.82332782314737
ENSG00000183186	0.708679589008577	4.4539261732079	1.72860862412523	0.103201554774272	0.194781312839729	-4.82365290474143
ENSG00000077348	0.500499959055915	1.759489636316	1.43434936221656	0.170805677025632	0.2799488881875	-4.82371972714055
ENSG00000005469	-0.24215965456153	4.44778786809045	-1.66187226041709	0.116080683297788	0.211706261633665	-4.82413932394902
ENSG00000214655	0.290500803899881	6.16054816327897	1.88735167255999	0.0774647556944761	0.159933692338534	-4.82416049719134
ENSG00000198742	-0.110867260499734	6.4313090209996	-1.88459638484521	0.0778577388860038	0.160521565656601	-4.82450480458166
ENSG00000089723	-0.186811204099323	3.77958256134959	-1.68345554785423	0.111771308023522	0.206309154457514	-4.82588544083894
ENSG00000165312	-0.238585049047628	3.42986057169311	-1.58228034696572	0.133227887923523	0.233629949539441	-4.82671494064907
ENSG00000177189	-0.157832952522686	6.69462160454078	-1.90165791769452	0.075452603018584	0.157312016149019	-4.82676821397699
ENSG00000103037	0.141534989245057	3.9974820435971	1.71605771261705	0.105524336377245	0.197954484042731	-4.82683695673378
ENSG00000163946	-0.157794199969818	6.55939262142968	-1.89795011184255	0.0759695661988478	0.157882991257093	-4.82783425652995
ENSG00000197951	0.286052702279471	4.40774392897503	1.7938013047915	0.0918405098304923	0.179547920257114	-4.82915207417454
ENSG00000057704	-0.134759576359918	4.49405023688441	-1.80710106889745	0.0896626815364088	0.176504787473125	-4.82931499221744
ENSG00000171988	-0.274639417792276	6.96705435114705	-1.91553942980981	0.0735449921360209	0.154697102248214	-4.82948459062589
ENSG00000186834	0.258693932984658	4.72196436255669	1.76315449197227	0.0970369092523228	0.186727765078285	-4.82950784983035
ENSG00000163866	0.158549054189375	4.35693249390244	1.72879501832157	0.103167397210017	0.194745142037627	-4.82967747820409
ENSG00000188803	0.143484665210057	6.59998241836909	1.8895348844388	0.0771546249075892	0.159613804957225	-4.82995841156116
ENSG00000259030	0.56262298593739	2.41447224089307	1.45617756197285	0.164763428176012	0.27214040800842	-4.83017549739232
ENSG00000145901	0.273615872947103	4.20509871527786	1.76491291494979	0.0967319270774601	0.186361762208414	-4.83041707329876
ENSG00000156795	-0.209501324256104	4.52533949807693	-1.71016855789905	0.106629813781712	0.199397444746712	-4.83042465402302
ENSG00000163430	0.296412733925078	7.22441881615583	1.95847305605872	0.0679156859538503	0.146888201523283	-4.83044016860676
ENSG00000070081	-0.173171711156915	6.17110448807284	-1.85233712884082	0.0825927641384509	0.167180522579763	-4.83104074450108
ENSG00000213186	-0.254120270188577	1.64687690145954	-1.50110073284013	0.152883105938295	0.257895930263964	-4.83129934171849
ENSG00000197372	-0.172045351339334	4.4375909041623	-1.72094772991695	0.104613994818351	0.196733704009933	-4.83152181497035
ENSG00000120798	-0.207971267774711	4.69785206227708	-1.76629850939913	0.0964922005597545	0.186037879333628	-4.83179958004324
ENSG00000188322	0.368764750058201	8.45045648957383	1.95345288905436	0.0685532773644372	0.148011722022386	-4.83211398212016
ENSG00000125755	0.190524439753385	5.71277781827678	1.85438246354131	0.0822851175905106	0.166779144779924	-4.83231048085753
ENSG00000112200	-0.190481667691846	5.76585372566726	-1.83036021011444	0.085963361555305	0.171845583471401	-4.83248855367169
ENSG00000106993	-0.148427700029166	4.83348320918223	-1.73254036260199	0.102483130574418	0.194017400237737	-4.83265773343199
ENSG00000250565	0.219470811096402	2.54206879874073	1.52606563854505	0.146595275993481	0.250232204191047	-4.8327892962561
ENSG00000126773	-0.199071518812906	6.97573680821312	-1.91850677290394	0.0731428636873443	0.154054265677787	-4.83296814324854
ENSG00000198522	-0.222967090550193	4.61755114688262	-1.73754890747395	0.101574264395223	0.192710983819988	-4.83338961729047
ENSG00000101384	-0.158904405710894	4.61869814185755	-1.76643986727653	0.0964677730357482	0.18603346686153	-4.83418614306941
ENSG00000020577	0.158178841071171	4.98875668612561	1.76609029222848	0.0965281916611504	0.186068903640905	-4.83437111771635
ENSG00000089123	-0.172439790622482	2.75758679483386	-1.52272642902625	0.147423558336637	0.251297191500601	-4.83518659734552
ENSG00000168702	-0.1496369376198	7.12288005533417	-1.94123022258217	0.0701282143383542	0.150089862587063	-4.83531887558491
ENSG00000184076	0.31626617432959	5.84174484327469	1.82200904544492	0.0872757725435933	0.17349632836987	-4.83542563226783
ENSG00000166012	-0.266525531985997	5.95515030649036	-1.83141295574765	0.0857991651144544	0.171637972535292	-4.83544889572345
ENSG00000176273	-0.141080639970833	3.81245536799722	-1.63620489759065	0.121391006663486	0.218719348807326	-4.83594613999804
ENSG00000136425	0.197858156017842	5.23204663366417	1.77356687012471	0.0952431887631808	0.18425882913985	-4.83603248829696
ENSG00000171097	0.192799404188531	3.51587472626392	1.60299707515119	0.128569099317815	0.227890833930008	-4.83607349280086
ENSG00000213995	0.200579442263014	5.94780817427421	1.8393326299958	0.084572812950312	0.169996327361746	-4.83617912237688
ENSG00000100804	-0.115834559696251	6.45083293460327	-1.87033825538608	0.0799198970777939	0.163384197418719	-4.83624937115097
ENSG00000166823	0.616489908254892	1.89813945788252	1.42108491446686	0.174565464043351	0.284424336735961	-4.83675101557376
ENSG00000176641	-0.158555006395169	7.80990966072364	-1.93487500194712	0.0709598965453721	0.151043329716669	-4.83685799421989
ENSG00000155393	-0.155972134501555	4.50475340439124	-1.72166702874195	0.104480665773658	0.196595591443437	-4.83717686035187
ENSG00000134153	-0.195967680976494	5.50529590481875	-1.79424566823614	0.0917670000627036	0.179443254793054	-4.83742314926697
ENSG00000101198	0.458343438391896	2.62294816752791	1.62930672490425	0.12285320190268	0.220497476787883	-4.83766174799622
ENSG00000163820	0.317215480866581	3.14965765528317	1.6391300437327	0.120775484853893	0.217973151697544	-4.83802427427304
ENSG00000140993	-0.22755456891659	4.92098163076421	-1.75174643554531	0.0990360605981478	0.189424148300595	-4.83814200398604
ENSG00000135052	0.0994336529950363	7.95496543545665	1.94162291190553	0.0700771131998093	0.150029936270368	-4.83900131279975
ENSG00000188321	-0.250627112184441	3.40045824285784	-1.6247007202948	0.123837901480322	0.221896882649731	-4.83928183279677
ENSG00000170542	-0.187780850023696	4.99214430103699	-1.74227442159147	0.100723212642613	0.191607177653032	-4.83928467202012
ENSG00000141698	-0.122212802406545	6.23239647244327	-1.85576298071963	0.0820780445293739	0.166475908868213	-4.83950446784617
ENSG00000169129	0.27596728437801	3.72032945467027	1.60000139349174	0.129234075682787	0.228759857091795	-4.83954466509292
ENSG00000225973	0.191137515136768	2.47147930774269	1.50026551531811	0.153097301244395	0.258156672187907	-4.83968879653862
ENSG00000197555	0.178008136749079	5.38065918815606	1.83381113718672	0.0854261577114239	0.171155385240427	-4.84078194570244
ENSG00000151414	-0.295404443962774	3.14009954129658	-1.63356616214621	0.121948565161522	0.21938615568931	-4.8409430189188
ENSG00000197093	0.180152110874203	4.15305277356046	1.77203892607742	0.095504570504601	0.184627007930386	-4.84132531473951
ENSG00000100564	-0.208448736519095	3.84014533507798	-1.63069757853214	0.122557177092058	0.220118248513378	-4.841342283099
ENSG00000136160	-0.327475229479097	2.19090437869348	-1.62596664237545	0.123566594564004	0.221563569408042	-4.84216900312182
ENSG00000100911	-0.155366083348348	5.35763368252518	-1.77888952319189	0.0943375513963477	0.18303989162317	-4.84277675208936
ENSG00000125354	-0.140002824250417	5.76668924353097	-1.81150953401926	0.0889509148642914	0.175643574516917	-4.84329929936606
ENSG00000182108	0.215443568599519	3.9495993441439	1.68072472936391	0.112308801625966	0.207007098668891	-4.84373688988922
ENSG00000065243	-0.326332778903073	4.85501158936562	-1.79642886158766	0.0914065925657602	0.179106271052724	-4.84374971131044
ENSG00000143013	-0.122410706539211	6.15470114006875	-1.87675498009803	0.0789858971746226	0.1621539147149	-4.84414844099693
ENSG00000280071	0.278295192123191	5.02726544815695	1.78992076194291	0.0924846625199822	0.180508381889113	-4.8441741058213
ENSG00000165724	0.249291325237928	4.10733353613806	1.67209355236659	0.114022338966377	0.209304149354759	-4.84434966053989
ENSG00000109685	-0.130780426166183	8.18165887713784	-1.93640637605433	0.0707586855050672	0.150867459951628	-4.84483425513346
ENSG00000114948	-0.158945856634847	6.87566713290169	-1.88729049896352	0.0774734615593236	0.159933692338534	-4.84538727774302
ENSG00000281601	-0.220552643142072	5.39194065105936	-1.80867854203328	0.0894074161285851	0.176116610266029	-4.84546026026541
ENSG00000089916	-0.113705723623391	7.25057085572197	-1.90558386643964	0.0749086557376569	0.156662306720354	-4.84660753597256
ENSG00000182963	-0.18349592556669	4.58401798071162	-1.78119285979235	0.0939479938821583	0.182650874500128	-4.84666269929335
ENSG00000110768	-0.22068269250438	4.71988490916312	-1.74439809285613	0.100342777190233	0.191219532412549	-4.84690583205984
ENSG00000121005	-0.218603071674833	4.88115174924559	-1.80969000836652	0.0892440790218919	0.175966297861127	-4.84693238242129
ENSG00000214253	0.272308898913778	5.73888091106473	1.81673932106642	0.0881130131652064	0.174599531350552	-4.84704934509326
ENSG00000004487	-0.107330257894705	7.82432902083628	-1.92790686441781	0.0718819602915062	0.152611111838243	-4.84794886914047
ENSG00000254996	-0.302481999612399	4.45792105332956	-1.78315944651857	0.0936165091456493	0.182115446651616	-4.84833720423276
ENSG00000110031	0.253257000472736	1.74901430137759	1.43106265483912	0.171731042534821	0.281040003966838	-4.84849534837476
ENSG00000117133	-0.292321501407742	3.82884006416221	-1.64880459986362	0.118758753974829	0.215350754625024	-4.8487176530018
ENSG00000151726	-0.204616526862328	5.60553594747707	-1.79420843531371	0.0917731574093663	0.179443254793054	-4.84927061773641
ENSG00000050438	-0.11237568465396	6.87761440829565	-1.90579887025539	0.0748789681347592	0.156662306720354	-4.85099044536715
ENSG00000129911	0.302120894411582	2.21035718073058	1.50988643339134	0.150645077252999	0.255081333390588	-4.8513584725286
ENSG00000257267	-0.229931730670799	5.34496328359915	-1.8032579416482	0.0902872656045957	0.177369225358764	-4.85166977947068
ENSG00000214837	0.304319937016864	1.83838522788027	1.45848065165376	0.164136318595259	0.27133115933128	-4.85195384688943
ENSG00000254860	0.269810357487887	1.64366306435529	1.45041815553821	0.166340316729082	0.27429152900775	-4.8527664189355
ENSG00000172766	-0.158524402928589	4.02738953326791	-1.68986057139867	0.110519355886433	0.204667224637708	-4.85312185942857
ENSG00000120694	-0.190123625997616	7.79562194853985	-1.91981284986501	0.0729664920616404	0.153932396522437	-4.85380016216834
ENSG00000113013	-0.209348634751819	7.58958080333473	-1.90673787901253	0.0747494336864484	0.156448661642488	-4.85407881131239
ENSG00000157654	-0.191143372938722	4.5344356250892	-1.6251097268662	0.12375018931758	0.221783377258604	-4.85408180844733
ENSG00000152082	0.919264332753768	3.9552757389284	1.62991599211638	0.122723452186972	0.220295041522469	-4.85469285691608
ENSG00000230487	0.227771928336776	3.16042077498587	1.5968482918454	0.129937155498997	0.229626355479792	-4.85578081337201
ENSG00000166803	-0.366518792859974	1.58756549331324	-1.42848155425808	0.172460625105737	0.281868313669773	-4.85637881316232
ENSG00000219626	-0.228926826420582	5.02759017334493	-1.76394603520587	0.0968995193107401	0.186518650908003	-4.85649520180853
ENSG00000188428	-0.177983192163579	3.51763445591193	-1.61054857360378	0.12690575046482	0.225588995865273	-4.85664742377873
ENSG00000122481	-0.216012772941614	3.69759489404765	-1.6362372088957	0.121384192922269	0.218719348807326	-4.85669070008487
ENSG00000090776	0.352224567560079	3.77989500828037	1.70618254506089	0.107383739605092	0.200230748453996	-4.85717900573067
ENSG00000139266	0.168477877077033	5.47854247495115	1.79568755937585	0.0915288287556373	0.17923303475979	-4.85794547129796
ENSG00000134830	0.261242672030237	1.93274692498764	1.45084695457941	0.166222487276039	0.274175470583495	-4.85804040373543
ENSG00000134247	0.142509087184962	6.50298596025058	1.87126774448171	0.0797839970629398	0.163251438122493	-4.8586947717557
ENSG00000006071	0.438258101445926	3.51914421954912	1.64664643508068	0.119206115742817	0.215830532113667	-4.85902485434539
ENSG00000155816	-0.349967549174411	6.44321079545661	-1.86128594907172	0.081254241400461	0.165269549256278	-4.85941666827944
ENSG00000127884	0.142375819645601	6.19440147818249	1.84680585250365	0.0834298657112049	0.168428741952571	-4.85988353750852
ENSG00000107819	0.129115974858559	6.72585263838679	1.85562241853349	0.0820991072089527	0.166492631309459	-4.85993997603459
ENSG00000115423	-0.412177453088501	3.57512089695316	-1.63336571990115	0.121991007635823	0.21940453138103	-4.86002357405493
ENSG00000277273	0.695569956571226	3.50827355182307	1.55701445403831	0.13910270665143	0.240663795838317	-4.86123557896318
ENSG00000187688	0.434440742342897	2.7539004016045	1.38619629821878	0.184778410396183	0.296186486368204	-4.8613502001249
ENSG00000248671	-0.222136084699097	2.27250484307316	-1.41026655076193	0.177681815151048	0.287589918628905	-4.86164929688153
ENSG00000188938	-0.167711203538684	4.69060049884256	-1.74150386439361	0.100861561653851	0.191814176328239	-4.86205557384198
ENSG00000121486	-0.278557026681253	4.44690820485572	-1.68802071403771	0.110877734041546	0.205067761279458	-4.86290563503537
ENSG00000099330	0.263865376477966	2.17290885353854	1.44470318776362	0.167917310030857	0.276400702064478	-4.86314457253935
ENSG00000274129	0.602624348631243	3.295447351171	1.590054653166	0.131463064430359	0.231315868854772	-4.86324646141385
ENSG00000188167	0.183603093168364	2.77404569360185	1.51075897923885	0.15042431007407	0.254807167912375	-4.86411165986865
ENSG00000178904	0.158797264066452	5.05406364083226	1.79761085146773	0.0912119870205462	0.178813398325505	-4.8642781178828
ENSG00000115685	-0.137232439628389	5.18596590519572	-1.75358790580124	0.0987109422154087	0.189136514004417	-4.86452393145974
ENSG00000185668	0.400349097064089	2.92725731153213	1.70032977138038	0.108499130713109	0.20178911924865	-4.86503878446364
ENSG00000196458	-0.220617250121673	6.28297004495817	-1.85155385402418	0.0827108496798764	0.1672995412562	-4.86529742205839
ENSG00000141542	0.32903056265607	3.58400843692402	1.5953221460701	0.130278622892475	0.229948231111613	-4.8656381120527
ENSG00000130822	0.419789143381784	5.02044908263249	1.68667586200416	0.111140327744688	0.205465658564724	-4.86564660130213
ENSG00000263465	-0.127076762215016	6.27945504650266	-1.85917484026317	0.0815682615453958	0.165745939957445	-4.86598778261442
ENSG00000139651	-0.181520430112261	5.1508194426366	-1.79517204881297	0.0916139181134282	0.179266824702519	-4.86624937914791
ENSG00000113734	-0.179279061049929	3.09566491483497	-1.50856507679525	0.150979915490362	0.255481777267367	-4.86632782582937
ENSG00000135249	-0.216630603502071	4.59373507730179	-1.70292249640389	0.1080037891725	0.201017360356354	-4.86716837028008
ENSG00000281917	-0.234856145394281	5.30127655598142	-1.81324286724472	0.0886724290289229	0.175333563808293	-4.86753355105004
ENSG00000112739	-0.200076300207921	6.03878168482618	-1.85734261611138	0.0818416724301063	0.166048341642401	-4.86888077544849
ENSG00000180398	-0.150278855965777	7.6078220717404	-1.90786668589635	0.0745939823621298	0.15622399821053	-4.8697692910309
ENSG00000237484	-0.238502473420775	2.38537740853152	-1.47270108774131	0.160307758248891	0.266680004084893	-4.87001397901721
ENSG00000028310	0.168302112576732	5.14372444226518	1.76479155560129	0.0967529487174187	0.186374618254568	-4.87008319524049
ENSG00000074201	-0.137975365418206	5.81382738539653	-1.82274253572301	0.0871597966766268	0.173345368095652	-4.8704778911976
ENSG00000105278	0.329679515117306	4.60080502892776	1.72247844454066	0.104330439434986	0.196455215688755	-4.87072327636917
ENSG00000177570	-0.242357313586327	4.8637856433912	-1.71457023291276	0.105802613016426	0.198307379577252	-4.87074932776654
ENSG00000128045	-0.174789432232622	2.2902659382141	-1.556982355627	0.139110307117876	0.240663795838317	-4.87099889951025
ENSG00000166123	0.219456788385683	5.34443268544278	1.79834292648148	0.0910916395769545	0.178702508150591	-4.8710412926759
ENSG00000153233	-0.288284756883139	4.46306401031772	-1.64140331486664	0.120298983163444	0.217385015624649	-4.87114699317442
ENSG00000091640	0.180388173282514	5.10193777489299	1.75743240559192	0.0980351894086829	0.188091443903897	-4.87119789400604
ENSG00000060140	-0.239294585415232	2.50613079543365	-1.47833961733837	0.158810313858052	0.264998238334224	-4.87161886539878
ENSG00000078487	-0.220616750703644	1.71526153130768	-1.40008017652314	0.18065746747562	0.291244860995511	-4.87202820996965
ENSG00000188112	0.328184833723872	1.47720803243808	1.38590809398671	0.184864755201207	0.296226043092584	-4.87212308927717
ENSG00000173085	-0.210214522807259	2.68833884638435	-1.4858552722673	0.156832411702127	0.262629399392813	-4.87240682331352
ENSG00000124532	-0.164654657305943	4.99109042980175	-1.75212355995802	0.0989694017432614	0.189408215594994	-4.87285089323775
ENSG00000196208	0.167051090365378	6.26400691893608	1.83360246232675	0.0854585573666219	0.17119389291102	-4.8728748767358
ENSG00000182670	-0.105597425108478	10.1802340189602	-1.94265030200927	0.0699435759887157	0.149861394591594	-4.87375300805665
ENSG00000198783	-0.236404278839945	3.31374953525439	-1.55862795442586	0.138721102988609	0.240246454229205	-4.8741911141354
ENSG00000255690	0.226952082960795	4.08197408135509	1.70801784837614	0.107036032290052	0.199811874592625	-4.87561806678035
ENSG00000149929	0.252133523299312	4.1938198458663	1.63738994837045	0.121141319953481	0.21842096125427	-4.87566019464733
ENSG00000134013	0.293126868476817	2.29737065524642	1.47886146319556	0.158672313758186	0.264875296672031	-4.87680756955185
ENSG00000088899	0.363864080281655	6.54506606352212	1.83448392081397	0.0853217728191478	0.171051783785756	-4.8770893430991
ENSG00000150760	0.165791971627491	4.70384672723436	1.81414148211079	0.0885283563376857	0.175230039054501	-4.87726533090843
ENSG00000150275	-0.34869818634504	2.85082803271768	-1.56748268914648	0.136642598809822	0.23782000749575	-4.8773236751113
ENSG00000175229	0.451519408571148	2.7445718143428	1.522204069721	0.147553482171208	0.251485655415539	-4.87733130546031
ENSG00000184465	0.165037590965718	6.07282201547726	1.83462531740813	0.0852998489805794	0.171051530189766	-4.87733546396447
ENSG00000152192	-0.209313050523219	3.50142781541618	-1.58076795991376	0.133573535701062	0.23400443779575	-4.87830864141711
ENSG00000164105	-0.238388593876017	2.27762331934785	-1.49161188908032	0.155331315710683	0.260719170285341	-4.87865392619014
ENSG00000102743	-0.171559842515752	3.20374193652707	-1.53630213821027	0.144080417598111	0.246861963353365	-4.8795178451608
ENSG00000174804	-0.246577026721015	3.15729359064317	-1.60832520400941	0.12739357003188	0.226363212194813	-4.88042020941016
ENSG00000197157	-0.187398051777773	7.17564535642626	-1.88928983499747	0.0771893795016475	0.159651727762245	-4.88042515155475
ENSG00000075292	-0.185126058069454	7.21484441546907	-1.8930753714773	0.0766540454015703	0.158857664335532	-4.88081613893012
ENSG00000117411	0.305756740556202	6.37939253176028	1.83488296045378	0.0852599137141265	0.171006951703642	-4.88148123087093
ENSG00000128604	0.253596980358275	2.1638611714597	1.40195439337009	0.180106943744653	0.290537641865288	-4.88196833857595
ENSG00000170271	-0.164840753257185	2.39836783204466	-1.5529647631159	0.140064388387263	0.241895537928754	-4.88248069004266
ENSG00000225377	-0.188468887103566	2.15580196270093	-1.43056067043169	0.171872736527374	0.281236454365591	-4.88307805608276
ENSG00000225553	0.227059778291296	5.84474235397952	1.78474689963484	0.0933496807137619	0.181704351289324	-4.8832211429421
ENSG00000132109	-0.179880320972674	2.46523412063733	-1.48240443339697	0.157738017480215	0.263654498655322	-4.8833974817008
ENSG00000180914	0.238972847475115	2.11972946597045	1.37617747346463	0.187799253667782	0.299744962630969	-4.88369519504942
ENSG00000177732	0.337074466000128	6.91577535644032	1.86901477128727	0.0801137584733371	0.163615976228015	-4.88371870102701
ENSG00000004660	0.282529649613734	4.54964291946846	1.67057408486802	0.114326320720883	0.209506853815399	-4.88377850357072
ENSG00000101460	0.537521291256894	5.66443492085082	1.75191579986335	0.0990061196501914	0.189424148300595	-4.88388194063414
ENSG00000171388	-0.200088835893789	3.00196964547777	-1.44599861218208	0.167558775030752	0.27598540817581	-4.88403124190662
ENSG00000116525	0.262905955291396	4.42492945429656	1.65285095491162	0.117923879056755	0.214135784295847	-4.88464868671559
ENSG00000002919	-0.175286797217796	4.27981348003067	-1.6729119398422	0.113858903007068	0.209092788231133	-4.88522540562289
ENSG00000176340	0.384443541233059	6.12686754148403	1.80168042230924	0.0905447519848011	0.177763872964115	-4.88554637094206
ENSG00000071246	0.210680588201223	6.87664146181652	1.87538666161931	0.0791842459875735	0.162407293905802	-4.88588653810192
ENSG00000197857	-0.219084309012867	3.99739903192238	-1.60022241171828	0.129184914601494	0.228732668451309	-4.88590799461615
ENSG00000166046	-0.184197767181435	4.51035723424228	-1.66651094877439	0.115142619006679	0.210438648976748	-4.88630952297583
ENSG00000125995	0.479520884983834	3.94069790690854	1.61777900988292	0.125330354156633	0.223855457355798	-4.8863862575008
ENSG00000128881	-0.141910323307537	6.89886591210459	-1.85971825871479	0.0814873269931466	0.165613971258642	-4.88681515328726
ENSG00000186866	0.22455191610234	4.66715761785855	1.73768608622063	0.10154947074158	0.192699207518244	-4.88747660741119
ENSG00000188822	0.211316901260308	1.757063903064	1.40789081111613	0.1783722195689	0.28834789732655	-4.88749112456759
ENSG00000133101	-0.164528429459566	4.5102191054688	-1.69644125855546	0.109245724616756	0.202800159646569	-4.88752702240826
ENSG00000141646	-0.268090227082221	6.03381944044643	-1.83196294264045	0.0857134942741309	0.171508682662194	-4.88785784994553
ENSG00000196268	-0.172463247414637	5.02449793478435	-1.73204044099699	0.102574235868942	0.194121334447984	-4.88835387157068
ENSG00000232691	-0.330944368282148	2.62223344272474	-1.49190458754353	0.155255311980712	0.260712507733351	-4.88859568145377
ENSG00000008988	-0.11063668747943	8.01901243115859	-1.90556097862373	0.0749118166941347	0.156662306720354	-4.88869275081685
ENSG00000095383	0.284016662480273	2.09329799469514	1.41084391347999	0.177514359768354	0.287390504677945	-4.88872170633055
ENSG00000142546	0.340239269336086	4.13731282317347	1.66294842553674	0.115862470160762	0.211486456565225	-4.88910806567033
ENSG00000155366	0.219875753440813	5.08370742321761	1.75891485490469	0.0977757008797327	0.187732236323259	-4.88953025642738
ENSG00000023041	-0.18410214610206	4.44758931922886	-1.70700015997494	0.107228717509715	0.200056565891079	-4.89023579178307
ENSG00000091651	0.187404560289339	3.29738925281085	1.55908004059986	0.138614340171838	0.240169894437136	-4.89069003583638
ENSG00000166197	-0.111898445529328	7.33281924944613	-1.87476989937754	0.0792737956538159	0.162441850666888	-4.89117753725526
ENSG00000188895	-0.21854811027696	7.20462449815225	-1.87423649428414	0.0793513151686768	0.162542583717897	-4.89118137409597
ENSG00000216775	-0.232081809019149	4.77755014116961	-1.75464610850756	0.0985245352869917	0.188862926334524	-4.89123537789349
ENSG00000170917	-0.22441095768314	2.16786318781174	-1.44295197767576	0.168402996291381	0.277116948264953	-4.89140984798145
ENSG00000184887	0.226236507884745	4.91464497704002	1.71716740906141	0.105317149718805	0.197625607873094	-4.89205357236912
ENSG00000163832	0.157765141834312	4.29457512742538	1.66801117347015	0.114840635468541	0.210123258783051	-4.89228829784501
