logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000277443	-0.19517658193236	5.38692589160041	-1.65978598384821	0.106469667447757	0.184348737326641	-6.01210607893736
ENSG00000174353	-0.192199253554798	5.75456095134625	-1.6803927804201	0.102361592511782	0.178686974026973	-6.01230166365882
ENSG00000225973	0.269679141436975	3.38851259908419	1.43833011487091	0.159794139538388	0.253983589077149	-6.01360793303869
ENSG00000144468	-0.144310964684833	5.14588457704905	-1.64211865526469	0.110099737569374	0.189219666612678	-6.01380623615308
ENSG00000236104	-0.789926480532543	2.03428442793315	-1.22179192705034	0.230476330399906	0.338461955194233	-6.01406396492979
ENSG00000168066	-0.17195419423694	7.81928343797488	-1.65942363408608	0.106543109796143	0.184388849461436	-6.01516717135926
ENSG00000104881	-0.164824670171844	1.01202899532216	-1.06332994619539	0.295381921552656	0.410298764628619	-6.01533015147552
ENSG00000100941	-0.168748318256013	6.9542732316343	-1.68869451925608	0.100744287871797	0.176419137723739	-6.01538860998649
ENSG00000160284	-0.602914723195368	0.815514048767915	-1.02627774652335	0.312254090865845	0.428109261907091	-6.01565138333031
ENSG00000274679	-0.602914723195368	0.815514048767915	-1.02627774652335	0.312254090865845	0.428109261907091	-6.01565138333031
ENSG00000273594	-0.121083753459628	6.51159366067579	-1.69553668698718	0.0994273920859941	0.174540958499403	-6.01700217488117
ENSG00000129116	-0.284745952967142	3.66635181831878	-1.46934813000684	0.151245071619591	0.243373953168096	-6.01892908855112
ENSG00000152784	-0.258835694392611	3.09544379749717	-1.38436194197062	0.17557451722676	0.274184570385577	-6.01917847918583
ENSG00000196878	0.487260020519843	1.30742899196771	1.10978232685255	0.275145945433165	0.388040353399213	-6.01965990323282
ENSG00000089818	-0.262061498241871	5.9818824994622	-1.68417524018101	0.101622051078419	0.177714188073346	-6.02002527093711
ENSG00000226710	-0.149767328932121	2.63381147948076	-1.3129861538234	0.198280459110626	0.301905715630664	-6.02032758922262
ENSG00000072195	-0.269233921280532	0.896623977259916	-1.03884744026249	0.306457304077879	0.422261446632654	-6.02094356188333
ENSG00000072210	-0.155200529961284	5.2746476811386	-1.64676627272654	0.10913502124494	0.187913347816552	-6.02115171330496
ENSG00000111729	-0.229648470767183	5.27067227377003	-1.64545055509761	0.109407415591024	0.188231117657406	-6.02175595814182
ENSG00000165097	0.440978656784329	4.81176531265531	1.61119555658684	0.116699328249084	0.198371676780338	-6.02239511337296
ENSG00000197111	0.118060887179656	5.71629116602654	1.67401272188332	0.103619160006203	0.180372534551822	-6.02265075037844
ENSG00000197021	-0.171292430360127	4.68092347237981	-1.59411722953992	0.12048138047088	0.203498306452194	-6.02348516495355
ENSG00000204792	1.15203872311868	0.195980834799191	0.926748294969037	0.360812138936133	0.478095606544559	-6.02388017116508
ENSG00000235443	-0.224687185510615	1.55804528651795	-1.14225597938163	0.261600020579651	0.372674954525492	-6.02393113628019
ENSG00000236949	-0.224687185510615	1.55804528651795	-1.14225597938163	0.261600020579651	0.372674954525492	-6.02393113628019
ENSG00000181690	-0.230834314078714	1.98386984173131	-1.20611021233836	0.236384746195133	0.345245789143568	-6.02594938074352
ENSG00000259330	0.225675109293811	3.01396492626628	1.37052440692944	0.17981057329251	0.279452215412117	-6.02650741092578
ENSG00000282228	0.162403718667328	1.72409759655053	1.168168508953	0.251141936317191	0.361385887846087	-6.0267688650068
ENSG00000174842	-0.18173613663374	2.75811358324406	-1.3277518378792	0.19340740599622	0.296063700308775	-6.02733680866885
ENSG00000166012	-0.23200077663812	4.70955520502962	-1.5934483308182	0.120631529808062	0.203725151548962	-6.02752185125175
ENSG00000106617	-0.112784067174492	5.62697828757626	-1.66502817778555	0.105411849751503	0.182750829592107	-6.02758584417086
ENSG00000158747	-0.412097654199169	2.1119004638895	-1.22227153306925	0.230297374706335	0.338276401987815	-6.02777017916972
ENSG00000132382	-0.187504485099878	6.15544321558629	-1.6846446547362	0.101530582924624	0.177598867255972	-6.02822258185334
ENSG00000166454	0.0766290157700858	6.5668160243316	1.68918960572914	0.100648514214994	0.176299447855882	-6.02850303351309
ENSG00000127124	-0.198082408875346	4.89251265649659	-1.61035724704986	0.1168826716457	0.198538833900439	-6.02912425355879
ENSG00000170191	-0.154733024469328	1.92024599380852	-1.19426129433398	0.240922857225877	0.350005104559673	-6.02956702608142
ENSG00000089775	-0.175867051382158	4.89567580212766	-1.61029382399046	0.116896552277073	0.198538833900439	-6.02981686948179
ENSG00000205056	-0.308016415392419	2.1295806295675	-1.22265330176027	0.230154999005835	0.338144534592392	-6.03240852481732
ENSG00000011478	0.163265279051133	2.25443942758939	1.24729110877692	0.221104605861556	0.328109639607805	-6.03252854484125
ENSG00000198520	0.171816309037239	5.16979094759332	1.63351287060685	0.111904663791612	0.191834434982501	-6.03314667883194
ENSG00000188452	-0.204748880282745	5.19749940640148	-1.6321115727831	0.11220086271767	0.192265292811021	-6.03432687800516
ENSG00000162694	0.154819847699068	2.15654929474136	1.2296247699233	0.227566584659223	0.335069122648148	-6.03471262281137
ENSG00000011600	0.21820687713832	8.70745870402172	1.61061914610264	0.116825367332682	0.198496596774982	-6.03530835904323
ENSG00000244005	-0.130729687888447	4.54231389959217	-1.57229935849329	0.125458398577625	0.21013791434504	-6.03561689593612
ENSG00000067533	-0.1361179563323	2.75814424547763	-1.32030250291323	0.195854257171018	0.2990970643126	-6.03634659207379
ENSG00000060339	-0.0891393957306696	6.76504715548304	-1.68033517335726	0.102372890307435	0.178686974026973	-6.03640259336488
ENSG00000132305	0.0986965195067599	6.32455333307863	1.68381183981623	0.10169290887273	0.177813916683896	-6.03702985394725
ENSG00000188215	-0.498835407677094	2.70543414154027	-1.30665566705841	0.200398232655839	0.304085929099034	-6.03705496068896
ENSG00000176396	-0.0991321757904794	4.1360058223924	-1.52229960605499	0.137497170217064	0.225816941945943	-6.03920716033994
ENSG00000106009	-0.146244060914378	6.84882206988533	-1.67602990746707	0.10322017300613	0.179794231055674	-6.0398345062665
ENSG00000167733	0.125698654545594	1.44593499572741	1.11125292848244	0.274521866623061	0.387391904200713	-6.04048653625381
ENSG00000174574	-0.0955395405129475	6.75155566595358	-1.67778517922713	0.102874031313227	0.179391213969098	-6.04067024451007
ENSG00000113448	0.43349589667694	4.84594282121653	1.60159885757696	0.118812367769626	0.201340531489927	-6.04211472928386
ENSG00000117174	-0.124938655321148	4.31826604343061	-1.54226682760284	0.132582093162504	0.219722605283618	-6.04217268491088
ENSG00000228080	-2.24012005624026	3.1317018297867	-1.39029509789447	0.173782233506537	0.272046533080913	-6.04243777478045
ENSG00000213963	0.170984040150123	1.25329364109689	1.07687557647863	0.289376063345585	0.403394562120155	-6.0440293021186
ENSG00000169118	-0.100327380782278	4.75582895793318	-1.58876940834778	0.121686107346254	0.205182725527972	-6.04419422182445
ENSG00000046651	-0.206200080515458	5.93668544997737	-1.66746492985516	0.104923117444301	0.182173736796945	-6.0446806297563
ENSG00000066044	0.0904340450104581	6.0482285201143	1.67288046696138	0.103843674376742	0.180641066359325	-6.04529732522033
ENSG00000105722	-0.214442764249758	1.68742542401455	-1.14238812879548	0.261545898611094	0.372674954525492	-6.04565787563913
ENSG00000160613	-0.135446301298023	7.955349004787	-1.63462860218241	0.111669287965628	0.191481999916521	-6.04587026772927
ENSG00000167186	-0.145810737006194	4.32196146182901	-1.54008200835134	0.133112872568631	0.220388571134032	-6.04589619776967
ENSG00000087074	-0.350262225059873	9.82571204664824	-1.55749266610342	0.128930583501332	0.215040327010005	-6.04600604189503
ENSG00000066923	-0.184990835516005	3.43136019314162	-1.41639883361137	0.166066229993249	0.262234527023238	-6.04618364198388
ENSG00000167658	-0.165576063364647	8.11549546803393	-1.62799233981508	0.113075310896116	0.193505826193447	-6.04648579010806
ENSG00000182230	0.236716902879432	1.45056196867151	1.1068669081425	0.276386154317237	0.389381633361463	-6.04712308946991
ENSG00000108798	-0.306117022422524	6.90495084289783	-1.66913014572681	0.104590213302031	0.181718428705975	-6.04753234580957
ENSG00000180316	0.289462494320907	1.2210749670922	1.07022873210106	0.292312307890524	0.40669400958213	-6.04774679492161
ENSG00000266028	0.196536597847122	6.11334075327416	1.67336744723535	0.103747061749197	0.180560408338977	-6.04782660909474
ENSG00000132155	-0.101335363810317	7.4634766777771	-1.65129018615594	0.108202708363	0.186708122590671	-6.0481704455581
ENSG00000184208	-0.145949112804247	2.69707845873727	-1.2998992211489	0.202677513266884	0.306748062162722	-6.04949402908353
ENSG00000105447	-0.140403911622551	5.77396131403705	-1.65816670659012	0.10679819398978	0.18470599678862	-6.04950345657931
ENSG00000171443	0.160710026850646	4.40265276088006	1.54975029085268	0.130777044643136	0.217572523677123	-6.04993043115213
ENSG00000182606	-0.163051848164596	6.43792301852856	-1.67409226713546	0.10360340219247	0.180369524981528	-6.0504043104832
ENSG00000166507	-0.142023818178931	6.6968575898681	-1.67211757077377	0.103995176633779	0.180831212602177	-6.05094834238902
ENSG00000133858	-0.125716435833159	6.24051384812963	-1.67229033636968	0.103960851328231	0.180795978023409	-6.05119642456742
ENSG00000174989	-0.176735280897264	3.74337081661368	-1.45789250260657	0.154359008811804	0.247733588352686	-6.05332822618742
ENSG00000005059	0.113105270204339	7.21166782258069	1.65650313700125	0.107136581404306	0.18514180471978	-6.05366848121722
ENSG00000206530	-0.219578136616367	1.54789301818744	-1.11091504425865	0.274665164894401	0.387551583082454	-6.0550686205813
ENSG00000008277	-0.241661423741512	1.15597270153128	-1.04880199208607	0.301919789716702	0.4173511166958	-6.05577712590349
ENSG00000138780	0.148126757480509	1.9777928016294	1.183437755438	0.245124055343223	0.354665764072453	-6.05589003328432
ENSG00000141510	-0.156926044491645	5.01529881647237	-1.60383675946422	0.118316832636322	0.200659479910987	-6.05631018950702
ENSG00000065809	-0.138563063939798	7.65113385315628	-1.63886983913761	0.110778278346429	0.190207842508018	-6.05697329318293
ENSG00000205133	-0.223303837156007	3.02488301330626	-1.34462435487806	0.18795228324646	0.289436160701848	-6.05747312692572
ENSG00000108961	0.129173022530158	5.18156716695677	1.61789044681755	0.115243578899266	0.196458060714382	-6.05843679100426
ENSG00000231889	0.145588262604803	1.69587008456218	1.13519918043122	0.26450191205173	0.375934234274718	-6.05854607283266
ENSG00000104529	-0.121493264384797	7.29553323202619	-1.65056409554006	0.108351899408899	0.186940468424612	-6.05860936536627
ENSG00000214300	-0.152270605607021	2.98385975547178	-1.33753048713871	0.190231190847421	0.2924329445542	-6.0590801645259
ENSG00000160072	-0.148781855302282	5.04283952147817	-1.60389044305644	0.118304966416825	0.200659479910987	-6.05975772811977
ENSG00000127554	0.119476348951943	3.68516879920579	1.44762079588138	0.157194258742933	0.25087470018097	-6.06029117683059
ENSG00000213516	-0.156026087061157	4.12860128213185	-1.50560889469215	0.141717572987306	0.231284949974333	-6.06069793163023
ENSG00000155093	-0.222407782300818	2.19623080453015	-1.21055552646215	0.234698609705913	0.343280241708784	-6.06091174664938
ENSG00000101945	0.158222991595058	4.39311485146758	1.54063141075439	0.132979239226336	0.22028007227999	-6.06163917034189
ENSG00000008128	0.168262333002922	4.94648849556678	1.59641562718743	0.119966619407875	0.20286871310365	-6.06213665967627
ENSG00000014914	-0.215838827479076	4.99399584388398	-1.59761870841066	0.119697890250518	0.202520828392013	-6.06215822046982
ENSG00000102738	-0.164022864163079	4.34890616417617	-1.53182258540581	0.135134977959523	0.222881973829955	-6.06227877049379
ENSG00000148300	-0.120694777192016	3.27353168186567	-1.38001421538779	0.176897008523589	0.275810373500073	-6.06348890362318
ENSG00000280706	-0.120694777192016	3.27353168186567	-1.38001421538779	0.176897008523589	0.275810373500073	-6.06348890362318
ENSG00000136286	0.120962212203185	8.9043689395366	1.58361726308615	0.122856054683102	0.206559473657728	-6.06377269980171
ENSG00000114013	-0.200658372854338	6.82579417135651	-1.6607066801282	0.106283246247397	0.184112597278736	-6.06437735875802
ENSG00000158106	0.274030995514307	3.83382446538902	1.46675283906421	0.151946117855732	0.244288012663642	-6.06550725033189
ENSG00000123643	0.306716318087387	4.33981291265065	1.53233524763167	0.135008747225118	0.222741757767766	-6.0656346419109
ENSG00000177885	0.138427719916619	8.56932003822727	1.59657073112532	0.119931946513558	0.202836758264249	-6.06585894821583
ENSG00000196586	-0.294745625742074	3.25578951423055	-1.37267593538491	0.179146760478188	0.278597816056332	-6.06623996093816
ENSG00000089048	-0.142984304345924	3.94207404698248	-1.47661691805554	0.149295324307392	0.240759039196461	-6.06666472366866
ENSG00000180329	0.131330656814758	4.25462773640336	1.52043378516505	0.137963870416957	0.226365681719093	-6.06670896081747
ENSG00000084092	-0.107555657247589	4.77233197899943	-1.57520952973073	0.12478500279447	0.209228062197248	-6.06694006033576
ENSG00000159086	-0.107824682519077	5.59277007781397	-1.63734829511208	0.11109725039259	0.19067912806001	-6.06779003856323
ENSG00000157600	0.192653580535015	3.59558979347374	1.42904223211794	0.162427120402242	0.257341403205375	-6.06838780040147
ENSG00000104972	0.742144366075286	3.81704406211381	1.46183307578244	0.153282157187899	0.246220476632285	-6.06856270011911
ENSG00000205208	0.160209307252059	2.84917089862515	1.31137401861728	0.198818144267938	0.302366321368924	-6.06876062616577
ENSG00000141736	-0.304163242068377	3.99960642160175	-1.48026374217916	0.148324702667037	0.239483951047355	-6.06912968477828
ENSG00000163462	-0.264030543744866	1.43501970415314	-1.07962481442553	0.288167682397964	0.402304389359368	-6.07013349626312
ENSG00000179241	0.349166884679573	3.99257509751411	1.48523030912363	0.147010940993784	0.237930471847569	-6.07055077889604
ENSG00000128203	0.175732308357443	4.42116388649522	1.53771452176536	0.13368997008004	0.221074205185733	-6.0709287458902
ENSG00000143702	-0.151950591466223	5.38276275805232	-1.62162375718093	0.114438309705245	0.195396194937627	-6.07169060513687
ENSG00000180340	-0.332570123736369	2.41472077875748	-1.23524810948225	0.225494575528474	0.332818707102466	-6.0717567359122
ENSG00000169891	0.189354906593213	2.31848596106308	1.22455531219305	0.22944664439899	0.337450870171335	-6.07209233418263
ENSG00000105983	-0.123738364863479	5.36382786080376	-1.6202270485726	0.114739033620348	0.195753683022402	-6.07225621029876
ENSG00000206232	-0.256654909686297	3.46540808291036	-1.40155598070142	0.17041991338395	0.267662939943494	-6.07235536902629
ENSG00000233089	-0.256654909686297	3.46540808291036	-1.40155598070142	0.17041991338395	0.267662939943494	-6.07235536902629
ENSG00000181904	-0.141183366928566	4.5918683977569	-1.55199402247014	0.130239747120627	0.216875071717381	-6.07341727488851
ENSG00000124596	-0.0919617475783626	4.7873396501393	-1.57220764038664	0.125479669645939	0.210146165512289	-6.07384260353357
ENSG00000261879	-0.156413408949143	1.49673532832269	-1.08583889055881	0.285449518965962	0.399540691509744	-6.07390821672185
ENSG00000275031	0.605080450762459	4.76029608357995	1.57190149082571	0.125550692486226	0.210196862541029	-6.0744138696706
ENSG00000160408	-0.195564409326305	6.634508946107	-1.65742257329267	0.106949448801468	0.184917840672468	-6.07451139421914
ENSG00000234365	-0.256332670284945	3.4652467615777	-1.39989792697201	0.170911757156731	0.268326225912717	-6.07456838816808
ENSG00000127955	-0.207634678430259	1.15501758980669	-1.02988067654367	0.310584843771013	0.426486098084365	-6.07467357125075
ENSG00000165244	0.221767128892443	2.38243065544661	1.23293332076158	0.226345783794282	0.333730245670078	-6.07475504017672
ENSG00000126106	0.13504513842962	3.1386687049468	1.35253691058199	0.18543529881004	0.286108440753712	-6.07531721388009
ENSG00000136940	-0.133420303398824	4.08662155730376	-1.48998405154806	0.145762210147842	0.236429568813631	-6.07571304477439
ENSG00000101346	-0.151112595437951	5.45500665786917	-1.62315875255425	0.11410856011271	0.195014456648826	-6.07629255912755
ENSG00000197779	-0.128378033264365	2.20250715738425	-1.19823549273894	0.23939364509187	0.348452858026284	-6.07760381090632
